nx,nr,nt,np,x,r,t,p,w,wj,x_deg,p_deg,t_deg
0,6,5,2,0.0,9.760396039603961,1.0,-0.44804061837393533,9.505256576895794e-05,0.0009277506864855321,0.0,-25.670836483258057,0.0
0,6,5,3,0.0,9.760396039603961,1.0,0.44804061837393533,9.505256576895794e-05,0.0009277506864855321,0.0,25.670836483258057,0.0
0,6,5,4,0.0,9.760396039603961,1.0,1.201746092623283,6.483639278839574e-05,0.0006328288713940645,0.0,68.85497915365184,0.0
0,6,5,5,0.0,9.760396039603961,1.0,1.5707963267948966,1.1420639896953832e-05,0.00011146996841997118,0.0,90.0,0.0
0,7,0,0,0.0,9.900990099009903,0.0,-1.5707963267948966,2.855159974238458e-06,2.8268910636024342e-05,0.0,-90.0,90.0
0,7,0,1,0.0,9.900990099009903,0.0,-1.201746092623283,1.6209098197098934e-05,0.0001604861207633558,0.0,-68.85497915365184,90.0
0,7,0,2,0.0,9.900990099009903,0.0,-0.44804061837393533,2.3763141442239485e-05,0.00023527862814098503,0.0,-25.670836483258057,90.0
0,7,0,3,0.0,9.900990099009903,0.0,0.44804061837393533,2.3763141442239485e-05,0.00023527862814098503,0.0,25.670836483258057,90.0
0,7,0,4,0.0,9.900990099009903,0.0,1.201746092623283,1.6209098197098934e-05,0.0001604861207633558,0.0,68.85497915365184,90.0
0,7,0,5,0.0,9.900990099009903,0.0,1.5707963267948966,2.855159974238458e-06,2.8268910636024342e-05,0.0,90.0,90.0
0,7,1,0,0.0,9.900990099009903,0.11747233803526763,-1.5707963267948966,1.6209098197098934e-05,0.0001604861207633558,0.0,-90.0,83.25375363435965
0,7,1,1,0.0,9.900990099009903,0.11747233803526763,-1.201746092623283,9.202106597661795e-05,0.0009110996631348313,0.0,-68.85497915365184,83.25375363435965
0,7,1,2,0.0,9.900990099009903,0.11747233803526763,-0.44804061837393533,0.0001349063087827672,0.0013357060275521505,0.0,-25.670836483258057,83.25375363435965
0,7,1,3,0.0,9.900990099009903,0.11747233803526763,0.44804061837393533,0.0001349063087827672,0.0013357060275521505,0.0,25.670836483258057,83.25375363435965
0,7,1,4,0.0,9.900990099009903,0.11747233803526763,1.201746092623283,9.202106597661795e-05,0.0009110996631348313,0.0,68.85497915365184,83.25375363435965
0,7,1,5,0.0,9.900990099009903,0.11747233803526763,1.5707963267948966,1.6209098197098934e-05,0.0001604861207633558,0.0,90.0,83.25375363435965
0,7,2,0,0.0,9.900990099009903,0.3573842417596774,-1.5707963267948966,2.3763141442239485e-05,0.00023527862814098503,0.0,-90.0,69.060360006749
0,7,2,1,0.0,9.900990099009903,0.3573842417596774,-1.201746092623283,0.0001349063087827672,0.0013357060275521505,0.0,-68.85497915365184,69.060360006749
0,7,2,2,0.0,9.900990099009903,0.3573842417596774,-0.44804061837393533,0.00019777767140858566,0.0019581947664216405,0.0,-25.670836483258057,69.060360006749
0,7,2,3,0.0,9.900990099009903,0.3573842417596774,0.44804061837393533,0.00019777767140858566,0.0019581947664216405,0.0,25.670836483258057,69.060360006749
0,7,2,4,0.0,9.900990099009903,0.3573842417596774,1.201746092623283,0.0001349063087827672,0.0013357060275521505,0.0,68.85497915365184,69.060360006749
0,7,2,5,0.0,9.900990099009903,0.3573842417596774,1.5707963267948966,2.3763141442239485e-05,0.00023527862814098503,0.0,90.0,69.060360006749
0,7,3,0,0.0,9.900990099009903,0.6426157582403226,-1.5707963267948966,2.3763141442239485e-05,0.00023527862814098503,0.0,-90.0,50.012852304034574
0,7,3,1,0.0,9.900990099009903,0.6426157582403226,-1.201746092623283,0.0001349063087827672,0.0013357060275521505,0.0,-68.85497915365184,50.012852304034574
0,7,3,2,0.0,9.900990099009903,0.6426157582403226,-0.44804061837393533,0.00019777767140858566,0.0019581947664216405,0.0,-25.670836483258057,50.012852304034574
0,7,3,3,0.0,9.900990099009903,0.6426157582403226,0.44804061837393533,0.00019777767140858566,0.0019581947664216405,0.0,25.670836483258057,50.012852304034574
0,7,3,4,0.0,9.900990099009903,0.6426157582403226,1.201746092623283,0.0001349063087827672,0.0013357060275521505,0.0,68.85497915365184,50.012852304034574
0,7,3,5,0.0,9.900990099009903,0.6426157582403226,1.5707963267948966,2.3763141442239485e-05,0.00023527862814098503,0.0,90.0,50.012852304034574
0,7,4,0,0.0,9.900990099009903,0.8825276619647324,-1.5707963267948966,1.6209098197098934e-05,0.0001604861207633558,0.0,-90.0,28.051206652624277
0,7,4,1,0.0,9.900990099009903,0.8825276619647324,-1.201746092623283,9.202106597661795e-05,0.0009110996631348313,0.0,-68.85497915365184,28.051206652624277
0,7,4,2,0.0,9.900990099009903,0.8825276619647324,-0.44804061837393533,0.0001349063087827672,0.0013357060275521505,0.0,-25.670836483258057,28.051206652624277
0,7,4,3,0.0,9.900990099009903,0.8825276619647324,0.44804061837393533,0.0001349063087827672,0.0013357060275521505,0.0,25.670836483258057,28.051206652624277
0,7,4,4,0.0,9.900990099009903,0.8825276619647324,1.201746092623283,9.202106597661795e-05,0.0009110996631348313,0.0,68.85497915365184,28.051206652624277
0,7,4,5,0.0,9.900990099009903,0.8825276619647324,1.5707963267948966,1.6209098197098934e-05,0.0001604861207633558,0.0,90.0,28.051206652624277
0,7,5,0,0.0,9.900990099009903,1.0,-1.5707963267948966,2.855159974238458e-06,2.8268910636024342e-05,0.0,-90.0,0.0
0,7,5,1,0.0,9.900990099009903,1.0,-1.201746092623283,1.6209098197098934e-05,0.0001604861207633558,0.0,-68.85497915365184,0.0
0,7,5,2,0.0,9.900990099009903,1.0,-0.44804061837393533,2.3763141442239485e-05,0.00023527862814098503,0.0,-25.670836483258057,0.0
0,7,5,3,0.0,9.900990099009903,1.0,0.44804061837393533,2.3763141442239485e-05,0.00023527862814098503,0.0,25.670836483258057,0.0
0,7,5,4,0.0,9.900990099009903,1.0,1.201746092623283,1.6209098197098934e-05,0.0001604861207633558,0.0,68.85497915365184,0.0
0,7,5,5,0.0,9.900990099009903,1.0,1.5707963267948966,2.855159974238458e-06,2.8268910636024342e-05,0.0,90.0,0.0
1,6,0,0,0.0615083723619356,9.769775378456309,0.0,-1.5707963267948966,6.916177111871699e-05,0.0006756949686060719,3.5241701410580286,-90.0,90.0
1,6,0,1,0.0615083723619356,9.769775378456309,0.0,-1.201746092623283,0.0003926399745245716,0.0038360043557078716,3.5241701410580286,-68.85497915365184,90.0
1,6,0,2,0.0615083723619356,9.769775378456309,0.0,-0.44804061837393533,0.0005756248211374663,0.005623725204777136,3.5241701410580286,-25.670836483258057,90.0
1,6,0,3,0.0615083723619356,9.769775378456309,0.0,0.44804061837393533,0.0005756248211374663,0.005623725204777136,3.5241701410580286,25.670836483258057,90.0
1,6,0,4,0.0615083723619356,9.769775378456309,0.0,1.201746092623283,0.0003926399745245716,0.0038360043557078716,3.5241701410580286,68.85497915365184,90.0
1,6,0,5,0.0615083723619356,9.769775378456309,0.0,1.5707963267948966,6.916177111871699e-05,0.0006756949686060719,3.5241701410580286,90.0,90.0
1,6,1,0,0.0615083723619356,9.769775378456309,0.11747233803526763,-1.5707963267948966,0.0003926399745245715,0.003836004355707871,3.5241701410580286,-90.0,83.25375363435965
1,6,1,1,0.0615083723619356,9.769775378456309,0.11747233803526763,-1.201746092623283,0.0022290659579846245,0.02177747371327331,3.5241701410580286,-68.85497915365184,83.25375363435965
1,6,1,2,0.0615083723619356,9.769775378456309,0.11747233803526763,-0.44804061837393533,0.0032678936853593778,0.0319265872666369,3.5241701410580286,-25.670836483258057,83.25375363435965
1,6,1,3,0.0615083723619356,9.769775378456309,0.11747233803526763,0.44804061837393533,0.0032678936853593778,0.0319265872666369,3.5241701410580286,25.670836483258057,83.25375363435965
1,6,1,4,0.0615083723619356,9.769775378456309,0.11747233803526763,1.201746092623283,0.0022290659579846245,0.02177747371327331,3.5241701410580286,68.85497915365184,83.25375363435965
1,6,1,5,0.0615083723619356,9.769775378456309,0.11747233803526763,1.5707963267948966,0.0003926399745245715,0.003836004355707871,3.5241701410580286,90.0,83.25375363435965
1,6,2,0,0.0615083723619356,9.769775378456309,0.3573842417596774,-1.5707963267948966,0.0005756248211374663,0.005623725204777136,3.5241701410580286,-90.0,69.060360006749
1,6,2,1,0.0615083723619356,9.769775378456309,0.3573842417596774,-1.201746092623283,0.003267893685359378,0.0319265872666369,3.5241701410580286,-68.85497915365184,69.060360006749
1,6,2,2,0.0615083723619356,9.769775378456309,0.3573842417596774,-0.44804061837393533,0.004790853810565152,0.04680556560024301,3.5241701410580286,-25.670836483258057,69.060360006749
1,6,2,3,0.0615083723619356,9.769775378456309,0.3573842417596774,0.44804061837393533,0.004790853810565152,0.04680556560024301,3.5241701410580286,25.670836483258057,69.060360006749
1,6,2,4,0.0615083723619356,9.769775378456309,0.3573842417596774,1.201746092623283,0.003267893685359378,0.0319265872666369,3.5241701410580286,68.85497915365184,69.060360006749
1,6,2,5,0.0615083723619356,9.769775378456309,0.3573842417596774,1.5707963267948966,0.0005756248211374663,0.005623725204777136,3.5241701410580286,90.0,69.060360006749
1,6,3,0,0.0615083723619356,9.769775378456309,0.6426157582403226,-1.5707963267948966,0.0005756248211374663,0.005623725204777136,3.5241701410580286,-90.0,50.012852304034574
1,6,3,1,0.0615083723619356,9.769775378456309,0.6426157582403226,-1.201746092623283,0.003267893685359378,0.0319265872666369,3.5241701410580286,-68.85497915365184,50.012852304034574
1,6,3,2,0.0615083723619356,9.769775378456309,0.6426157582403226,-0.44804061837393533,0.004790853810565152,0.04680556560024301,3.5241701410580286,-25.670836483258057,50.012852304034574
1,6,3,3,0.0615083723619356,9.769775378456309,0.6426157582403226,0.44804061837393533,0.004790853810565152,0.04680556560024301,3.5241701410580286,25.670836483258057,50.012852304034574
1,6,3,4,0.0615083723619356,9.769775378456309,0.6426157582403226,1.201746092623283,0.003267893685359378,0.0319265872666369,3.5241701410580286,68.85497915365184,50.012852304034574
1,6,3,5,0.0615083723619356,9.769775378456309,0.6426157582403226,1.5707963267948966,0.0005756248211374663,0.005623725204777136,3.5241701410580286,90.0,50.012852304034574
1,6,4,0,0.0615083723619356,9.769775378456309,0.8825276619647324,-1.5707963267948966,0.0003926399745245715,0.003836004355707871,3.5241701410580286,-90.0,28.051206652624277
1,6,4,1,0.0615083723619356,9.769775378456309,0.8825276619647324,-1.201746092623283,0.0022290659579846245,0.02177747371327331,3.5241701410580286,-68.85497915365184,28.051206652624277
1,6,4,2,0.0615083723619356,9.769775378456309,0.8825276619647324,-0.44804061837393533,0.0032678936853593778,0.0319265872666369,3.5241701410580286,-25.670836483258057,28.051206652624277
1,6,4,3,0.0615083723619356,9.769775378456309,0.8825276619647324,0.44804061837393533,0.0032678936853593778,0.0319265872666369,3.5241701410580286,25.670836483258057,28.051206652624277
1,6,4,4,0.0615083723619356,9.769775378456309,0.8825276619647324,1.201746092623283,0.0022290659579846245,0.02177747371327331,3.5241701410580286,68.85497915365184,28.051206652624277
1,6,4,5,0.0615083723619356,9.769775378456309,0.8825276619647324,1.5707963267948966,0.0003926399745245715,0.003836004355707871,3.5241701410580286,90.0,28.051206652624277
1,6,5,0,0.0615083723619356,9.769775378456309,1.0,-1.5707963267948966,6.916177111871699e-05,0.0006756949686060719,3.5241701410580286,-90.0,0.0
1,6,5,1,0.0615083723619356,9.769775378456309,1.0,-1.201746092623283,0.0003926399745245716,0.0038360043557078716,3.5241701410580286,-68.85497915365184,0.0
1,6,5,2,0.0615083723619356,9.769775378456309,1.0,-0.44804061837393533,0.0005756248211374663,0.005623725204777136,3.5241701410580286,-25.670836483258057,0.0
1,6,5,3,0.0615083723619356,9.769775378456309,1.0,0.44804061837393533,0.0005756248211374663,0.005623725204777136,3.5241701410580286,25.670836483258057,0.0
1,6,5,4,0.0615083723619356,9.769775378456309,1.0,1.201746092623283,0.0003926399745245716,0.0038360043557078716,3.5241701410580286,68.85497915365184,0.0
1,6,5,5,0.0615083723619356,9.769775378456309,1.0,1.5707963267948966,6.916177111871699e-05,0.0006756949686060719,3.5241701410580286,90.0,0.0
1,7,0,0,0.0615083723619356,9.919748776714599,0.0,-1.5707963267948966,1.7290442779679247e-05,0.00017151684861257697,3.5241701410580286,-90.0,90.0
1,7,0,1,0.0615083723619356,9.919748776714599,0.0,-1.201746092623283,9.81599936311429e-05,0.0009737224767448425,3.5241701410580286,-68.85497915365184,90.0
1,7,0,2,0.0615083723619356,9.919748776714599,0.0,-0.44804061837393533,0.0001439062052843666,0.0014275134038312354,3.5241701410580286,-25.670836483258057,90.0
1,7,0,3,0.0615083723619356,9.919748776714599,0.0,0.44804061837393533,0.0001439062052843666,0.0014275134038312354,3.5241701410580286,25.670836483258057,90.0
1,7,0,4,0.0615083723619356,9.919748776714599,0.0,1.201746092623283,9.81599936311429e-05,0.0009737224767448425,3.5241701410580286,68.85497915365184,90.0
1,7,0,5,0.0615083723619356,9.919748776714599,0.0,1.5707963267948966,1.7290442779679247e-05,0.00017151684861257697,3.5241701410580286,90.0,90.0
1,7,1,0,0.0615083723619356,9.919748776714599,0.11747233803526763,-1.5707963267948966,9.815999363114288e-05,0.0009737224767448424,3.5241701410580286,-90.0,83.25375363435965
1,7,1,1,0.0615083723619356,9.919748776714599,0.11747233803526763,-1.201746092623283,0.0005572664894961561,0.005527943577483534,3.5241701410580286,-68.85497915365184,83.25375363435965
1,7,1,2,0.0615083723619356,9.919748776714599,0.11747233803526763,-0.44804061837393533,0.0008169734213398444,0.008104171096944262,3.5241701410580286,-25.670836483258057,83.25375363435965
1,7,1,3,0.0615083723619356,9.919748776714599,0.11747233803526763,0.44804061837393533,0.0008169734213398444,0.008104171096944262,3.5241701410580286,25.670836483258057,83.25375363435965
1,7,1,4,0.0615083723619356,9.919748776714599,0.11747233803526763,1.201746092623283,0.0005572664894961561,0.005527943577483534,3.5241701410580286,68.85497915365184,83.25375363435965
1,7,1,5,0.0615083723619356,9.919748776714599,0.11747233803526763,1.5707963267948966,9.815999363114288e-05,0.0009737224767448424,3.5241701410580286,90.0,83.25375363435965
1,7,2,0,0.0615083723619356,9.919748776714599,0.3573842417596774,-1.5707963267948966,0.0001439062052843666,0.0014275134038312354,3.5241701410580286,-90.0,69.060360006749
1,7,2,1,0.0615083723619356,9.919748776714599,0.3573842417596774,-1.201746092623283,0.0008169734213398446,0.008104171096944264,3.5241701410580286,-68.85497915365184,69.060360006749
1,7,2,2,0.0615083723619356,9.919748776714599,0.3573842417596774,-0.44804061837393533,0.001197713452641288,0.011881016556693035,3.5241701410580286,-25.670836483258057,69.060360006749
1,7,2,3,0.0615083723619356,9.919748776714599,0.3573842417596774,0.44804061837393533,0.001197713452641288,0.011881016556693035,3.5241701410580286,25.670836483258057,69.060360006749
1,7,2,4,0.0615083723619356,9.919748776714599,0.3573842417596774,1.201746092623283,0.0008169734213398446,0.008104171096944264,3.5241701410580286,68.85497915365184,69.060360006749
1,7,2,5,0.0615083723619356,9.919748776714599,0.3573842417596774,1.5707963267948966,0.0001439062052843666,0.0014275134038312354,3.5241701410580286,90.0,69.060360006749
1,7,3,0,0.0615083723619356,9.919748776714599,0.6426157582403226,-1.5707963267948966,0.0001439062052843666,0.0014275134038312354,3.5241701410580286,-90.0,50.012852304034574
1,7,3,1,0.0615083723619356,9.919748776714599,0.6426157582403226,-1.201746092623283,0.0008169734213398446,0.008104171096944264,3.5241701410580286,-68.85497915365184,50.012852304034574
1,7,3,2,0.0615083723619356,9.919748776714599,0.6426157582403226,-0.44804061837393533,0.001197713452641288,0.011881016556693035,3.5241701410580286,-25.670836483258057,50.012852304034574
1,7,3,3,0.0615083723619356,9.919748776714599,0.6426157582403226,0.44804061837393533,0.001197713452641288,0.011881016556693035,3.5241701410580286,25.670836483258057,50.012852304034574
1,7,3,4,0.0615083723619356,9.919748776714599,0.6426157582403226,1.201746092623283,0.0008169734213398446,0.008104171096944264,3.5241701410580286,68.85497915365184,50.012852304034574
1,7,3,5,0.0615083723619356,9.919748776714599,0.6426157582403226,1.5707963267948966,0.0001439062052843666,0.0014275134038312354,3.5241701410580286,90.0,50.012852304034574
1,7,4,0,0.0615083723619356,9.919748776714599,0.8825276619647324,-1.5707963267948966,9.815999363114288e-05,0.0009737224767448424,3.5241701410580286,-90.0,28.051206652624277
1,7,4,1,0.0615083723619356,9.919748776714599,0.8825276619647324,-1.201746092623283,0.0005572664894961561,0.005527943577483534,3.5241701410580286,-68.85497915365184,28.051206652624277
1,7,4,2,0.0615083723619356,9.919748776714599,0.8825276619647324,-0.44804061837393533,0.0008169734213398444,0.008104171096944262,3.5241701410580286,-25.670836483258057,28.051206652624277
1,7,4,3,0.0615083723619356,9.919748776714599,0.8825276619647324,0.44804061837393533,0.0008169734213398444,0.008104171096944262,3.5241701410580286,25.670836483258057,28.051206652624277
1,7,4,4,0.0615083723619356,9.919748776714599,0.8825276619647324,1.201746092623283,0.0005572664894961561,0.005527943577483534,3.5241701410580286,68.85497915365184,28.051206652624277
1,7,4,5,0.0615083723619356,9.919748776714599,0.8825276619647324,1.5707963267948966,9.815999363114288e-05,0.0009737224767448424,3.5241701410580286,90.0,28.051206652624277
